name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1992-01-20,22.1,13.1,16.6,22.1,13.1,16.6,13.9,85,0,0,0,,,,,5.4,230,1019,32.9,2,,,,,1992-01-20T06:11:42,1992-01-20T16:56:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-01-21,22.7,11.1,16.1,22.7,11.1,16.1,12.8,82.9,0,0,0,,,,,3.6,50,1019.5,25,1.5,,,,,1992-01-21T06:11:31,1992-01-21T16:56:51,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-01-22,22.4,12.7,17.2,22.4,12.7,17.2,13.1,78.8,4,100,4.17,rain,,,,5.4,40,1019.4,52.9,1.7,,,,,1992-01-22T06:11:19,1992-01-22T16:57:38,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1992-01-23,22.4,12.2,16.7,22.4,12.2,16.7,12.6,78.9,3,100,4.17,rain,,,,3.6,250,1018.9,42.5,1.8,,,,,1992-01-23T06:11:05,1992-01-23T16:58:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1992-01-24,22.4,13.4,18,22.4,13.4,18,14.2,80.2,0,0,0,,,,,5.4,50,1016.9,61.4,2.3,,,,,1992-01-24T06:10:50,1992-01-24T16:59:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-01-25,22.9,16.7,19.7,22.9,16.7,19.7,14.8,74.4,0,0,0,,,,,7.6,40.5,1017.1,70,2,,,,,1992-01-25T06:10:33,1992-01-25T16:59:58,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-01-26,23.9,13.9,19.2,23.9,13.9,19.2,14.8,77.8,0,0,0,,,,,3.6,360,1016.9,53.8,2,,,,,1992-01-26T06:10:15,1992-01-26T17:00:45,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-01-27,22.9,13.1,18.7,22.9,13.1,18.7,15.5,82.6,0,0,0,,,,,5.4,50,1017.7,50,1.7,,,,,1992-01-27T06:09:55,1992-01-27T17:01:31,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-01-28,25.2,15.9,20.1,25.2,15.9,20.1,15.9,78.8,0,0,0,,,,,5.4,30.3,1017.5,46.3,2,,,,,1992-01-28T06:09:34,1992-01-28T17:02:18,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-01-29,26.1,15.2,19.8,26.1,15.2,19.8,15,76.7,0,0,0,,,,,5.4,38.1,1018.2,17.5,2.8,,,,,1992-01-29T06:09:12,1992-01-29T17:03:04,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-01-30,26.2,13.9,19.9,26.2,13.9,19.9,14.9,75.6,0,0,0,,,,,7.6,50,1017.4,18.6,2,,,,,1992-01-30T06:08:48,1992-01-30T17:03:49,0.85,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-01-31,25.4,14.1,18.5,25.4,14.1,18.5,15.1,82.2,4,100,4.17,rain,,,,22.3,230,1014.4,43.3,2,,,,,1992-01-31T06:08:22,1992-01-31T17:04:35,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1992-02-01,20.4,15.9,17.4,20.4,15.9,17.4,14.8,85.6,7,100,8.33,rain,,,,9.4,300.8,1011.7,82.9,2.3,,,,,1992-02-01T06:07:55,1992-02-01T17:05:20,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1992-02-02,22.7,14.2,18,22.7,14.2,18,14.5,82.3,0.2,100,4.17,rain,,,,3.6,340,1014.5,65,2.1,,,,,1992-02-02T06:07:27,1992-02-02T17:06:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1992-02-03,21.4,13.4,16.7,21.4,13.4,16.7,14.1,85.5,0,0,0,,,,,7.6,93.9,1015.6,50,2.4,,,,,1992-02-03T06:06:58,1992-02-03T17:06:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-04,19.9,11.1,15.6,19.9,11.1,15.6,11.9,80.7,0,0,0,,,,,5.4,340,1017.6,24,2.4,,,,,1992-02-04T06:06:27,1992-02-04T17:07:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-05,22.4,13.1,17.1,22.4,13.1,17.1,11.7,72.6,0,0,0,,,,,3.6,33.8,1016.9,22.9,2.9,,,,,1992-02-05T06:05:55,1992-02-05T17:08:19,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-06,23.1,11.7,17.3,23.1,11.7,17.3,12.3,75,0,0,0,,,,,1.8,340,1017.3,7.1,3.3,,,,,1992-02-06T06:05:21,1992-02-06T17:09:03,0.09,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-02-07,21.7,13.4,17.9,21.7,13.4,17.9,13.7,77.8,0.6,100,4.17,rain,,,,9.4,13.2,1014.7,62.9,2.3,,,,,1992-02-07T06:04:47,1992-02-07T17:09:46,0.12,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,42410099999
guwahati,1992-02-08,20.1,14.9,17,20.1,14.9,17,14.2,83.9,2,100,4.17,rain,,,,3.6,270,1011.9,64.3,2.3,,,,,1992-02-08T06:04:11,1992-02-08T17:10:29,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1992-02-09,23.1,12.9,17,23.1,12.9,17,13.2,80.4,0,0,0,,,,,5.4,195.3,1013.7,22.9,2.3,,,,,1992-02-09T06:03:33,1992-02-09T17:11:12,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-10,23.7,12.7,17.6,23.7,12.7,17.6,10.1,65.6,0,0,0,,,,,7.6,280,1014.7,22.9,2.3,,,,,1992-02-10T06:02:55,1992-02-10T17:11:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-11,22.9,9.7,16.1,22.9,9.7,16.1,9.1,67.5,0,0,0,,,,,9.4,16.6,1014.9,22.5,2.5,,,,,1992-02-11T06:02:15,1992-02-11T17:12:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-12,22.2,11.4,16.1,22.2,11.4,16.1,10.5,71.7,0,0,0,,,,,7.6,304.5,1015.1,13.8,2.5,,,,,1992-02-12T06:01:35,1992-02-12T17:13:17,0.29,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-02-13,22.9,10.7,17.1,22.9,10.7,17.1,11,71.2,0,0,0,,,,,7.6,24.5,1013.6,45.7,2,,,,,1992-02-13T06:00:53,1992-02-13T17:13:58,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-02-14,18.2,14.4,16.7,18.2,14.4,16.7,13.7,82.8,0,0,0,,,,,11.2,40.5,1012.4,74,1.8,,,,,1992-02-14T06:00:10,1992-02-14T17:14:39,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-15,19.9,13.9,16.5,19.9,13.9,16.5,13.1,81.1,0,0,0,,,,,9.4,45.3,1011.5,68.6,2,,,,,1992-02-15T05:59:26,1992-02-15T17:15:19,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-16,19.9,12.2,15.7,19.9,12.2,15.7,12.8,84,0,0,0,,,,,9.4,20,1012.4,36.7,2,,,,,1992-02-16T05:58:41,1992-02-16T17:15:58,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-02-17,22.9,13.4,16.8,22.9,13.4,16.8,11.8,75.5,0,0,0,,,,,5.4,33.9,1010.7,31.7,2,,,,,1992-02-17T05:57:55,1992-02-17T17:16:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-18,22.9,12.1,16.3,22.9,12.1,16.3,11.9,77.2,0,0,0,,,,,5.4,17.8,1009.7,37.5,2.3,,,,,1992-02-18T05:57:08,1992-02-18T17:17:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-19,21.1,10.9,15.8,21.1,10.9,15.8,10.2,72,0,0,0,,,,,9.4,57.5,1014.9,21.7,2,,,,,1992-02-19T05:56:19,1992-02-19T17:17:55,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-20,24.4,10.7,17.2,24.4,10.7,17.2,9.2,64.4,0,0,0,,,,,5.4,139.8,1013.3,32.5,2.8,,,,,1992-02-20T05:55:30,1992-02-20T17:18:33,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-21,22.2,13.7,17.2,22.2,13.7,17.2,12.2,73.3,0,0,0,,,,,14.8,32.9,1014.4,61.3,2.3,,,,,1992-02-21T05:54:40,1992-02-21T17:19:10,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-22,23.7,12.4,17.6,23.7,12.4,17.6,13.5,78.7,6,100,4.17,rain,,,,11.2,53.8,1016.5,37.5,1.8,,,,,1992-02-22T05:53:49,1992-02-22T17:19:47,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1992-02-23,23.7,14.7,18.4,23.7,14.7,18.4,15.2,82.4,8,100,4.17,rain,,,,7.6,50,1018,50,2,,,,,1992-02-23T05:52:58,1992-02-23T17:20:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1992-02-24,23.9,13.7,17.7,23.9,13.7,17.7,13.3,77.1,11,100,4.17,rain,,,,11.2,55.7,1017.6,58.3,2,,,,,1992-02-24T05:52:05,1992-02-24T17:21:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1992-02-25,24.1,11.9,18.5,24.1,11.9,18.5,10.3,61.3,0,0,0,,,,,14.8,174.7,1017.8,36,2.8,,,,,1992-02-25T05:51:12,1992-02-25T17:21:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-26,21.7,13.2,16.8,21.7,13.2,16.8,11.6,73.6,0.4,100,4.17,rain,,,,7.6,37.7,1018.2,16.7,2,,,,,1992-02-26T05:50:18,1992-02-26T17:22:12,0.76,Rain,Clear conditions throughout the day with rain clearing later.,rain,42410099999
guwahati,1992-02-27,24.4,11.2,18.7,24.4,11.2,18.7,11.2,64.6,0,0,0,,,,,5.4,230,1014.1,36.7,2,,,,,1992-02-27T05:49:23,1992-02-27T17:22:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-02-28,23.7,12.9,19.1,23.7,12.9,19.1,12.9,69.1,0,0,0,,,,,7.6,37.8,1013,65,1.9,,,,,1992-02-28T05:48:27,1992-02-28T17:23:21,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1992-02-29,22.9,15.2,18.7,22.9,15.2,18.7,13.8,75.3,0,0,0,,,,,5.4,50,1013.2,83.3,2,,,,,1992-02-29T05:47:31,1992-02-29T17:23:55,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-01,23.9,17.1,20.5,23.9,17.1,20.5,13.4,65,0,0,0,,,,,16.6,64.4,1012.2,60,1.8,,,,,1992-03-01T05:46:34,1992-03-01T17:24:29,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-02,25.7,16.9,20.4,25.7,16.9,20.4,14.8,71.6,0,0,0,,,,,9.4,74.6,1010.3,65.7,2,,,,,1992-03-02T05:45:36,1992-03-02T17:25:03,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-03,24.7,18.7,21.6,24.7,18.7,21.6,16.3,73.1,0,0,0,,,,,7.6,20.5,1009.4,44,2,,,,,1992-03-03T05:44:38,1992-03-03T17:25:36,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-04,25.9,13.7,20.9,25.9,13.7,20.9,14.9,70.6,0,0,0,,,,,7.6,50,1010.3,35.7,1.7,,,,,1992-03-04T05:43:39,1992-03-04T17:26:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-05,26.4,15.2,20.3,26.4,15.2,20.3,14.1,69.8,0,0,0,,,,,9.4,42.6,1011.7,31.4,2,,,,,1992-03-05T05:42:39,1992-03-05T17:26:41,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-06,27.2,15.1,21,27.2,15.1,21,14.6,68.5,0,0,0,,,,,9.4,54.6,1009.9,26.3,2.3,,,,,1992-03-06T05:41:39,1992-03-06T17:27:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-07,28.1,16.1,21.7,27.5,16.1,21.6,14.8,69,0,0,0,,,,,5.4,26,1009.8,16.7,2,,,,,1992-03-07T05:40:39,1992-03-07T17:27:45,0.1,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-03-08,27.7,14.4,21.4,27.1,14.4,21.3,13.7,65.2,0,0,0,,,,,11.2,7.2,1012.7,2.9,2.3,,,,,1992-03-08T05:39:38,1992-03-08T17:28:17,0.13,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-03-09,25.7,12.7,18.7,25.7,12.7,18.7,13.4,73.9,0,0,0,,,,,5.4,50,1013.8,23.3,2,,,,,1992-03-09T05:38:37,1992-03-09T17:28:48,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-10,27.7,14.4,20.3,27.3,14.4,20.2,13.8,69.5,0,0,0,,,,,7.6,344.3,1012.7,22.5,2,,,,,1992-03-10T05:37:35,1992-03-10T17:29:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-11,27.4,14.7,21.7,27.1,14.7,21.6,14.1,64.6,0,0,0,,,,,11.2,46.6,1014,27.1,2.3,,,,,1992-03-11T05:36:33,1992-03-11T17:29:49,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-12,28.2,21.1,25.2,27.6,21.1,25.1,15.7,57.6,0.6,100,4.17,rain,,,,5.4,76.7,1013.8,54,2,,,,,1992-03-12T05:35:30,1992-03-12T17:30:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1992-03-13,29.1,18.2,23.3,28.7,18.2,23.3,15.5,63.5,0,0,0,,,,,7.6,50,1014.2,51.3,2,,,,,1992-03-13T05:34:27,1992-03-13T17:30:50,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-14,30.1,18.7,23.9,30.3,18.7,24.1,17.7,70.7,1,100,4.17,rain,,,,5.4,4.3,1011.6,42.5,2,,,,,1992-03-14T05:33:24,1992-03-14T17:31:20,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1992-03-15,34.2,18.7,27.7,32.3,18.7,27.3,14.4,49.5,0,0,0,,,,,27.7,261,1005.9,31.4,1.9,,,,,1992-03-15T05:32:21,1992-03-15T17:31:50,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-16,29.9,17.4,23.9,28.1,17.4,23.5,7.4,38.5,0,0,0,,,,,22.3,292.9,1007.8,6.3,2,,,,,1992-03-16T05:31:17,1992-03-16T17:32:19,0.41,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-03-17,29.2,13.7,21.2,27.5,13.7,20.9,10.9,58.2,0,0,0,,,,,7.6,50,1010.7,25,2,,,,,1992-03-17T05:30:13,1992-03-17T17:32:49,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-18,27.7,16.1,21.3,27.5,16.1,21.3,13.8,64.1,0,0,0,,,,,14.8,43,1008.9,55,1.5,,,,,1992-03-18T05:29:09,1992-03-18T17:33:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-19,27.4,15.7,21.4,27.6,15.7,21.4,15.5,71.4,3,100,4.17,rain,,,,11.2,66,1009.9,38.8,1.9,,,,,1992-03-19T05:28:05,1992-03-19T17:33:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1992-03-20,26.7,17.4,22.1,26.7,17.4,22.1,17.3,75.2,1,100,4.17,rain,,,,7.6,71.1,1013,47.1,2,,,,,1992-03-20T05:27:01,1992-03-20T17:34:16,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1992-03-21,24.7,18.1,22,24.7,18.1,22,18.4,80.8,7,100,8.33,rain,,,,7.6,50,1010.9,60,2,,,,,1992-03-21T05:25:56,1992-03-21T17:34:44,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1992-03-22,25.7,18.2,21.8,25.7,18.2,21.8,18.1,80.3,6,100,4.17,rain,,,,7.6,53.2,1010.6,70,2,,,,,1992-03-22T05:24:52,1992-03-22T17:35:13,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1992-03-23,30.7,18.4,24.4,32.2,18.4,24.8,18.7,73.3,23,100,4.17,rain,,,,11.2,285.6,1005.8,42.9,2.7,,,,,1992-03-23T05:23:47,1992-03-23T17:35:42,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1992-03-24,35.4,20.1,28.9,33.4,20.1,28.4,13.9,44,0,0,0,,,,,27.7,265.4,1002.5,25,2.5,,,,,1992-03-24T05:22:42,1992-03-24T17:36:10,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-25,32.1,22.9,28,37.6,22.9,29,17.8,55,0,0,0,,,,,14.8,330.5,1004.8,31.4,2,,,,,1992-03-25T05:21:38,1992-03-25T17:36:38,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-26,30.7,19.4,25.7,30.3,19.4,25.6,16.9,61.5,0,0,0,,,,,7.6,6.5,1007.1,42.9,2,,,,,1992-03-26T05:20:33,1992-03-26T17:37:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-27,30.4,20.7,25.5,30.6,20.7,25.7,18.1,65.9,0,0,0,,,,,5.4,57.7,1005.9,27.5,2,,,,,1992-03-27T05:19:29,1992-03-27T17:37:35,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-28,32.2,20.4,25.8,33.4,20.4,26.3,19.5,70.4,0,0,0,,,,,11.2,50,1005.8,27.1,2,,,,,1992-03-28T05:18:24,1992-03-28T17:38:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-29,33.4,21.4,29.2,33.9,21.4,29.2,16.6,49.5,0,0,0,,,,,14.8,258.5,1002.3,5,2,,,,,1992-03-29T05:17:20,1992-03-29T17:38:31,0.84,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1992-03-30,33.2,24.9,30,31.9,24.9,29.5,15.2,44.1,0,0,0,,,,,18.4,283,1004,34,2.2,,,,,1992-03-30T05:16:16,1992-03-30T17:38:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-03-31,33.9,25.4,28.9,32.9,25.4,28.7,15.1,44.5,0,0,0,,,,,14.8,266.8,1007,42.5,2,,,,,1992-03-31T05:15:11,1992-03-31T17:39:27,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-04-01,34.6,21.1,28.8,33.1,21.1,28,12,38.2,0,0,0,,,,,18.4,280.1,1007.2,45,2,,,,,1992-04-01T05:14:08,1992-04-01T17:39:56,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-04-02,31.1,19.7,25.4,30,19.7,25.1,15.3,57.4,0,0,0,,,,,14.8,36.9,1009.6,22.9,2,,,,,1992-04-02T05:13:04,1992-04-02T17:40:24,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-04-03,32.2,18.1,26.3,30.9,18.1,25.9,15.7,56.5,0,0,0,,,,,7.6,19.9,1008.3,21.1,2.4,,,,,1992-04-03T05:12:00,1992-04-03T17:40:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-04-04,31.2,20.9,25.7,30.5,20.9,25.6,16.2,58.1,0,0,0,,,,,9.4,50,1006.8,34.3,2.3,,,,,1992-04-04T05:10:57,1992-04-04T17:41:20,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1992-04-05,31.4,19.9,25.1,31.4,19.9,25.2,17,62.6,0,0,0,,,,,11.2,39.7,1006.4,10,2,,,,,1992-04-05T05:09:54,1992-04-05T17:41:48,0.07,Clear,Clear conditions throughout the day.,clear-day,42410099999
