name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1979-01-21,23.1,10.1,17.2,23.1,10.1,17.2,14.4,84.8,1,100,4.17,rain,,,,9.4,349.9,1018.4,22.9,3,,,,,1979-01-21T06:11:31,1979-01-21T16:56:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1979-01-22,24.1,12.1,17.5,24.1,12.1,17.5,14.5,84.2,0,0,0,,,,,11.2,50,1019.4,52.5,2.3,,,,,1979-01-22T06:11:18,1979-01-22T16:57:46,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-23,23.1,14.1,18.3,23.1,14.1,18.3,14.3,79.3,0,0,0,,,,,9.4,180,1019.1,12,2.8,,,,,1979-01-23T06:11:04,1979-01-23T16:58:33,0.83,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-01-24,25.1,12.1,18.4,25.1,12.1,18.4,14,78.3,0,0,0,,,,,11.2,27.3,1019.4,11.4,3.7,,,,,1979-01-24T06:10:49,1979-01-24T16:59:20,0.87,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-01-25,24.1,12.1,16.9,24.1,12.1,16.9,13.1,80.5,0,0,0,,,,,5.4,50,1019.1,6.7,4,,,,,1979-01-25T06:10:31,1979-01-25T17:00:06,0.9,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-01-26,23.1,10.1,16.5,23.1,10.1,16.5,12.7,80.9,0,0,0,,,,,7.6,70,1014.8,26,2.8,,,,,1979-01-26T06:10:13,1979-01-26T17:00:53,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-27,23.1,12.1,17.9,23.1,12.1,17.9,13.3,77.1,0,0,0,,,,,5.4,230,1011.5,46,3.6,,,,,1979-01-27T06:09:53,1979-01-27T17:01:39,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-28,25.1,13.1,18.5,25.1,13.1,18.5,13.1,73.4,0,0,0,,,,,9.4,310,1011.5,24.3,3.7,,,,,1979-01-28T06:09:32,1979-01-28T17:02:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-29,26.1,11.1,19.5,26.1,11.1,19.5,11.9,66.3,0,0,0,,,,,11.2,264.2,1010.1,60,3.2,,,,,1979-01-29T06:09:09,1979-01-29T17:03:12,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-30,22.1,14.1,17.9,22.1,14.1,17.9,12.9,74.3,0,0,0,,,,,9.4,264.6,1009.6,60,3.6,,,,,1979-01-30T06:08:45,1979-01-30T17:03:57,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-01-31,25.1,11.1,18.2,25.1,11.1,18.2,12.5,73,0,0,0,,,,,22.3,251.4,1011.2,24.3,4,,,,,1979-01-31T06:08:19,1979-01-31T17:04:43,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-01,24.1,12.1,19.3,24.1,12.1,19.3,13.1,70.7,0,0,0,,,,,14.8,32.5,1014.2,73.3,4,,,,,1979-02-01T06:07:52,1979-02-01T17:05:28,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1979-02-02,24.1,15.1,18.4,24.1,15.1,18.4,12.8,73.1,0,0,0,,,,,18.4,265.9,1013.1,62.9,4,,,,,1979-02-02T06:07:24,1979-02-02T17:06:13,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-03,22.1,12.1,17.5,22.1,12.1,17.5,11.7,71,0,0,0,,,,,11.2,228.6,1014.7,52.5,4,,,,,1979-02-03T06:06:54,1979-02-03T17:06:58,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-04,24.1,9.1,15.9,24.1,9.1,15.9,8.9,69.3,0,0,0,,,,,11.2,20,1018.1,15,4,,,,,1979-02-04T06:06:23,1979-02-04T17:07:42,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-05,23.1,10.1,16.2,23.1,10.1,16.2,12,78.2,0,0,0,,,,,13,96,1017,50,4,,,,,1979-02-05T06:05:51,1979-02-05T17:08:26,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-06,27.1,11.1,18.1,26.7,11.1,18,11.4,69.4,0,0,0,,,,,13,27.6,1015.7,18.6,4,,,,,1979-02-06T06:05:17,1979-02-06T17:09:10,0.3,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-07,22.1,12.1,16.5,22.1,12.1,16.5,12.8,80.6,0,0,0,,,,,14.8,80.2,1015.2,77.1,3.1,,,,,1979-02-07T06:04:42,1979-02-07T17:09:53,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-08,17.1,6.1,12.6,17.1,2.2,11.6,8.1,77.8,7,100,4.17,rain,,,,22.3,79,1014.5,62.5,8,,,,,1979-02-08T06:04:06,1979-02-08T17:10:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1979-02-09,23.1,10.1,16.6,23.1,10.1,16.6,12.2,78.1,0,0,0,,,,,11.2,59.9,1014.6,41.3,4.5,,,,,1979-02-09T06:03:28,1979-02-09T17:11:19,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-10,24.1,11.1,17.7,24.1,11.1,17.7,13,77.1,1,100,4.17,rain,,,,16.6,360,1015.1,38.6,3.7,,,,,1979-02-10T06:02:50,1979-02-10T17:12:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1979-02-11,24.1,13.1,18.8,24.1,13.1,18.8,12.3,69.2,0,0,0,,,,,9.4,310.7,1014.3,60,4,,,,,1979-02-11T06:02:10,1979-02-11T17:12:43,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42410099999
guwahati,1979-02-12,25.1,11.1,18.1,25.1,11.1,18.1,11.7,69.6,0,0,0,,,,,14.8,268.6,1014.9,16.3,4,,,,,1979-02-12T06:01:29,1979-02-12T17:13:24,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-13,25.1,11.1,18.1,25.1,11.1,18.1,12,71.6,0,0,0,,,,,3.6,180,1014,7.5,3.8,,,,,1979-02-13T06:00:47,1979-02-13T17:14:05,0.54,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-14,27.1,10.1,19.7,26.5,10.1,19.6,10.9,63.1,0,0,0,,,,,18.4,50,1013.3,14,4,,,,,1979-02-14T06:00:04,1979-02-14T17:14:45,0.57,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-15,29.1,10.1,19.4,28,10.1,19.2,11.5,66.1,0,0,0,,,,,14.8,50,1014.4,31.4,3.4,,,,,1979-02-15T05:59:20,1979-02-15T17:15:25,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-16,29.1,12.1,20,28.2,12.1,19.9,12.9,67.8,0,0,0,,,,,7.6,36.3,1013.9,12.5,4,,,,,1979-02-16T05:58:35,1979-02-16T17:16:05,0.64,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-17,29.1,13.1,22.9,27.8,13.1,22.6,12.5,57.4,0,0,0,,,,,11.2,311.8,1011.9,26,4,,,,,1979-02-17T05:57:48,1979-02-17T17:16:44,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-18,30.1,15.1,22.5,29.5,15.1,22.5,14,61.5,0,0,0,,,,,14.8,359.4,1012.3,7.1,4,,,,,1979-02-18T05:57:01,1979-02-18T17:17:23,0.71,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-19,30.1,15.1,21,28.9,15.1,20.8,14,68.6,0,0,0,,,,,7.6,180,1012.3,8.6,3.6,,,,,1979-02-19T05:56:13,1979-02-19T17:18:01,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-20,30.1,16.1,24.7,29.8,16.1,24.5,14.5,56.1,0,0,0,,,,,18.4,264.8,1007.6,24,3.6,,,,,1979-02-20T05:55:23,1979-02-20T17:18:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-02-21,29.1,19.1,24.1,27.4,19.1,23.7,8.8,43,0,0,0,,,,,22.3,233.5,1005.9,10,4,,,,,1979-02-21T05:54:33,1979-02-21T17:19:16,0.81,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-22,26.1,15.1,20.3,26.1,15.1,20.3,6.3,45,0,0,0,,,,,11.2,204.2,1010.7,0,4,,,,,1979-02-22T05:53:42,1979-02-22T17:19:53,0.85,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-23,24.1,11.1,18.8,24.1,11.1,18.8,8.4,55.7,0,0,0,,,,,9.4,252.6,1011.2,0,4,,,,,1979-02-23T05:52:50,1979-02-23T17:20:30,0.88,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-24,28.1,12.1,19.3,26.8,12.1,19.1,7.8,53.4,0,0,0,,,,,14.8,251.2,1010.1,0,4,,,,,1979-02-24T05:51:58,1979-02-24T17:21:06,0.92,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-25,25.1,10.1,18.3,25.1,10.1,18.3,6.7,52.3,0,0,0,,,,,0,,1012.1,0,4,,,,,1979-02-25T05:51:04,1979-02-25T17:21:42,0.95,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-26,28.1,10.1,19.6,26.7,10.1,19.4,7.3,52.9,0,0,0,,,,,13,64.5,1013.6,0,4,,,,,1979-02-26T05:50:10,1979-02-26T17:22:17,0,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-27,28.1,11.1,18.3,26.8,11.1,18.2,7.9,55.9,0,0,0,,,,,11.2,316.2,1013.2,0,4.2,,,,,1979-02-27T05:49:15,1979-02-27T17:22:52,0.02,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-02-28,29.1,11.1,21.3,27.7,11.1,21,9.3,52,0,0,0,,,,,11.2,54.8,1012.4,0,3.6,,,,,1979-02-28T05:48:19,1979-02-28T17:23:27,0.05,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-01,30.1,13.1,24.4,28.2,13.1,23.6,5.9,37.7,0,0,0,,,,,14.8,314.7,1013.8,0,4,,,,,1979-03-01T05:47:23,1979-03-01T17:24:01,0.08,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-02,30.1,14.1,22.9,28.2,14.1,22.4,7.8,43.9,0,0,0,,,,,11.2,94.2,1016.3,0,4,,,,,1979-03-02T05:46:25,1979-03-02T17:24:35,0.12,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-03,30.1,12.1,21.7,28.3,12.1,21.2,9.1,49.8,0,0,0,,,,,9.4,311.1,1015.1,2.9,4,,,,,1979-03-03T05:45:28,1979-03-03T17:25:08,0.15,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-04,31.1,12.1,22.8,29,12.1,22.1,8.6,47.1,0,0,0,,,,,14.8,320,1013.3,1.7,3.7,,,,,1979-03-04T05:44:29,1979-03-04T17:25:41,0.18,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-05,29.1,13.1,22.1,27.9,13.1,21.8,11.5,54.4,0,0,0,,,,,9.4,125.6,1012.4,8,3.6,,,,,1979-03-05T05:43:30,1979-03-05T17:26:14,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-06,32.1,16.1,24.9,30.8,16.1,24.4,13.9,56.2,0,0,0,,,,,7.6,274.8,1008.6,3.3,3.7,,,,,1979-03-06T05:42:31,1979-03-06T17:26:46,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-07,35.1,16.1,25.1,32.8,16.1,24.4,12.1,52.8,0,0,0,,,,,37.1,265.7,1007.5,2.9,3.4,,,,,1979-03-07T05:41:31,1979-03-07T17:27:18,0.28,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-08,34.1,22.1,28.4,31.5,22.1,27.6,8.8,32.8,0,0,0,,,,,22.3,255.4,1006.7,24.3,3.4,,,,,1979-03-08T05:40:30,1979-03-08T17:27:50,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-09,29.1,18.1,23.8,28.4,18.1,23.8,15,60.3,0,0,0,,,,,29.5,267.5,1007.4,67.1,3.7,,,,,1979-03-09T05:39:29,1979-03-09T17:28:21,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-10,26.1,15.1,20.6,26.1,15.1,20.6,1.9,32.7,8,100,4.17,rain,,,,22.3,277.2,1007.6,16.7,3.7,,,,,1979-03-10T05:38:28,1979-03-10T17:28:52,0.38,Rain,Clear conditions throughout the day with morning rain.,rain,42410099999
guwahati,1979-03-11,25.1,10.1,19,25.1,10.1,19,5,45.3,0,0,0,,,,,14.8,248.8,1009.6,0,4,,,,,1979-03-11T05:37:26,1979-03-11T17:29:23,0.41,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-12,25.1,11.1,20.1,25.1,11.1,20.1,9.4,54.2,0,0,0,,,,,11.2,19.7,1008.4,32.5,4,,,,,1979-03-12T05:36:24,1979-03-12T17:29:54,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-13,28.1,17.1,24.1,27.1,17.1,23.7,9.9,43.7,0,0,0,,,,,16.6,47.4,1007.9,30,4,,,,,1979-03-13T05:35:21,1979-03-13T17:30:24,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-14,27.1,12.1,20.5,26.5,12.1,20.3,9.9,54.8,0,0,0,,,,,5.4,50,1007.8,0,3.2,,,,,1979-03-14T05:34:18,1979-03-14T17:30:54,0.5,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-15,29.1,14.1,22.1,27.7,14.1,21.9,10.6,52.3,0,0,0,,,,,18.4,25.1,1006.5,53.3,3.3,,,,,1979-03-15T05:33:15,1979-03-15T17:31:24,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-16,30.1,16.1,22.4,28.4,16.1,21.9,11.1,54.4,0,0,0,,,,,40.7,329.6,1007.1,11.4,3.1,,,,,1979-03-16T05:32:12,1979-03-16T17:31:54,0.58,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-17,30.1,17.1,22.9,28.6,17.1,22.7,12.1,53.6,0,0,0,,,,,9.4,67.9,1009.7,33.3,3.7,,,,,1979-03-17T05:31:08,1979-03-17T17:32:23,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-18,26.1,19.1,22.5,26.1,19.1,22.5,14.9,63.4,0,0,0,,,,,9.4,47.3,1006.1,52,4,,,,,1979-03-18T05:30:04,1979-03-18T17:32:53,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-19,29.1,17.1,21.8,28.2,17.1,21.5,13.8,65.1,0,0,0,,,,,18.4,90,1007.7,23.3,4,,,,,1979-03-19T05:29:00,1979-03-19T17:33:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-20,32.1,16.1,24.9,30.2,16.1,24.2,11.3,49.3,0,0,0,,,,,14.8,297.9,1009.4,3.3,3.3,,,,,1979-03-20T05:27:56,1979-03-20T17:33:51,0.72,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-21,35.1,17.1,25.1,32.4,17.1,24.2,8,41.3,0,0,0,,,,,27.7,288.1,1008.5,15.7,3.1,,,,,1979-03-21T05:26:51,1979-03-21T17:34:20,0.75,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-22,33.1,17.1,25.4,30.7,17.1,24.7,10.9,45.9,0,0,0,,,,,14.8,305.4,1009.7,36.7,2.7,,,,,1979-03-22T05:25:47,1979-03-22T17:34:48,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-23,32.1,15.1,24.6,30.2,15.1,24.1,12.1,50.5,0,0,0,,,,,11.2,285.2,1009.1,11.7,3,,,,,1979-03-23T05:24:42,1979-03-23T17:35:17,0.83,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-24,32.1,18.1,25.6,30.1,18.1,24.9,12.4,49,0,0,0,,,,,7.6,283.5,1008,10,3.3,,,,,1979-03-24T05:23:37,1979-03-24T17:35:45,0.86,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-25,34.1,18.1,27.9,31.7,18.1,26.8,11.9,45.9,0,0,0,,,,,18.4,301.3,1006.6,45,4,,,,,1979-03-25T05:22:33,1979-03-25T17:36:14,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-26,39.1,20.1,30.6,35.9,20.1,29.3,8.9,34.2,0,0,0,,,,,37.1,263.8,1006.2,13.3,3.3,,,,,1979-03-26T05:21:28,1979-03-26T17:36:42,0.93,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-03-27,35.1,21.1,28.3,33,21.1,27.2,10.3,37.2,0,0,0,,,,,18.4,63.4,1007.8,36.7,3.3,,,,,1979-03-27T05:20:24,1979-03-27T17:37:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-28,34.1,21.1,27.4,32.3,21.1,26.7,12.2,42.8,0,0,0,,,,,27.7,244.1,1005.7,52.9,4,,,,,1979-03-28T05:19:19,1979-03-28T17:37:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-29,30.1,19.1,24.6,28.9,19.1,24.3,12.7,49.4,0,0,0,,,,,18.4,54.4,1006.3,31.3,4,,,,,1979-03-29T05:18:14,1979-03-29T17:38:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-30,30.1,18.1,24.2,29.5,18.1,24.1,15,59,0,0,0,,,,,22.3,58.7,1006.1,35.7,2.9,,,,,1979-03-30T05:17:10,1979-03-30T17:38:35,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-03-31,30.1,18.1,25.1,30.5,18.1,25.3,17.1,63,0,0,0,,,,,18.4,58,1005.4,20,3.7,,,,,1979-03-31T05:16:06,1979-03-31T17:39:03,0.1,Clear,Partly cloudy throughout the day.,clear-day,42410099999
guwahati,1979-04-01,32.1,19.1,25.1,33.6,19.1,25.6,18.7,70.7,0,0,0,,,,,18.4,56.4,1005.6,27.1,4,,,,,1979-04-01T05:15:02,1979-04-01T17:39:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-04-02,31.1,21.1,26.3,33.1,21.1,27.4,20.4,72,11,100,4.17,rain,,,,14.8,61.9,1004.9,35,3.7,,,,,1979-04-02T05:13:58,1979-04-02T17:39:59,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1979-04-03,34.1,23.1,28.2,34.2,23.1,28.8,18.7,58.6,0,0,0,,,,,18.4,73.8,1002.5,2.9,3.6,,,,,1979-04-03T05:12:54,1979-04-03T17:40:27,0.2,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-04-04,36.1,21.1,28.6,35.9,21.1,28.9,17.8,55.7,0,0,0,,,,,14.8,62.8,1000.5,15,3.7,,,,,1979-04-04T05:11:51,1979-04-04T17:40:55,0.25,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1979-04-05,36.1,22.1,29.7,37.5,22.1,29.9,16.6,47.9,0,0,0,,,,,22.3,254.8,1001.2,48.8,3.5,,,,,1979-04-05T05:10:48,1979-04-05T17:41:24,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-04-06,38.1,25.1,31.7,35.2,25.1,30.6,10.7,31.4,0,0,0,,,,,37.1,262.8,1003.8,22.5,4,,,,,1979-04-06T05:09:45,1979-04-06T17:41:52,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-04-07,34.1,23.1,28.1,33.4,23.1,27.4,12.4,41.9,0,0,0,,,,,18.4,76.1,1007.3,57.1,3.7,,,,,1979-04-07T05:08:42,1979-04-07T17:42:20,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-04-08,32.1,21.1,26.4,31.1,21.1,26,14.2,49.4,0,0,0,,,,,14.8,243.1,1007.2,24.3,4,,,,,1979-04-08T05:07:40,1979-04-08T17:42:49,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1979-04-09,33.1,21.1,26.9,32,21.1,26.8,16.2,54.9,0,0,0,,,,,14.8,35.2,1007.8,38.8,4,,,,,1979-04-09T05:06:38,1979-04-09T17:43:17,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
