name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1978-01-16,20.1,10.1,15.5,20.1,10.1,15.5,12.2,81.6,0,0,0,,,,,7.6,50,1015.1,39.9,3,,,,,1978-01-16T06:12:10,1978-01-16T16:53:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-17,22.1,13.1,17.6,22.1,13.1,17.6,13.4,78.1,0,0,0,,,,,3.6,180,1011.8,53.3,3.8,,,,,1978-01-17T06:12:04,1978-01-17T16:54:03,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1978-01-18,22.1,11.3,16.2,22.1,11.3,16.2,12.6,80.4,0,0,0,,,,,11.5,34,1012.6,26.6,4.4,,,,,1978-01-18T06:11:58,1978-01-18T16:54:50,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-01-19,22.1,10.1,17.3,22.1,10.1,17.3,10.3,67.1,0,0,0,,,,,9.4,327.6,1012.4,4.2,3.6,,,,,1978-01-19T06:11:49,1978-01-19T16:55:37,0.33,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1978-01-20,22.1,9.1,14.8,22.1,6.4,14.4,10.5,77.3,0,0,0,,,,,18.4,71.6,1016,2.9,6,,,,,1978-01-20T06:11:39,1978-01-20T16:56:24,0.37,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-01-21,22.1,13.8,18.3,22.1,13.8,18.3,12.9,72,0,0,0,,,,,9.4,66.2,1015.9,57.7,3.7,,,,,1978-01-21T06:11:28,1978-01-21T16:57:10,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-22,19.1,12.8,15.4,19.1,12.8,15.4,11.8,80.1,0,0,0,,,,,7.6,53.4,1016,42.6,6.5,,,,,1978-01-22T06:11:15,1978-01-22T16:57:57,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-23,20.1,11.1,14.1,20.1,11.1,14.1,12.1,88.4,0,0,0,,,,,5.4,230,1017.2,17.5,2.5,,,,,1978-01-23T06:11:01,1978-01-23T16:58:44,0.47,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1978-01-24,24.1,11.1,17.6,24.1,11.1,17.6,8.1,54,0,0,0,,,,,7.6,62.6,1015.3,5,27,,,,,1978-01-24T06:10:45,1978-01-24T16:59:31,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-01-25,24.1,11.1,16.6,24.1,11.1,16.6,11.8,75.8,0,0,0,,,,,9.4,233.5,1015.5,23.8,6.3,,,,,1978-01-25T06:10:27,1978-01-25T17:00:18,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-26,25.1,13.1,17.7,25.1,13.1,17.7,12.7,76.5,0,0,0,,,,,7.6,240.3,1013.6,55.7,4,,,,,1978-01-26T06:10:08,1978-01-26T17:01:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1978-01-27,24.1,11.1,18.3,24.1,11.1,18.3,11.5,67.7,0,0,0,,,,,5.4,193.9,1015.3,10.1,4,,,,,1978-01-27T06:09:48,1978-01-27T17:01:51,0.6,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1978-01-28,24.1,10,16.4,24.1,10,16.4,11.7,77,0,0,0,,,,,5.4,57.6,1014.6,17,4.1,,,,,1978-01-28T06:09:26,1978-01-28T17:02:37,0.64,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-01-29,22.1,16.1,19.8,22.1,16.1,19.8,14.2,71.3,0,0,0,,,,,3.6,50,1013.2,20.5,7,,,,,1978-01-29T06:09:03,1978-01-29T17:03:23,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-30,25.1,13.1,18.4,25.1,13.1,18.4,13.9,77,0,0,0,,,,,7.6,244.9,1013.3,23.3,4.9,,,,,1978-01-30T06:08:39,1978-01-30T17:04:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-01-31,25.1,13.1,20.6,25.1,13.1,20.6,14.1,68.5,0,0,0,,,,,5.4,61.1,1014.6,22.5,4,,,,,1978-01-31T06:08:13,1978-01-31T17:04:54,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1978-02-01,25.1,15.1,20,25.1,15.1,20,14.2,71.3,0,0,0,,,,,5.4,37.4,1016.2,2.9,3.7,,,,,1978-02-01T06:07:45,1978-02-01T17:05:39,0.75,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1978-02-02,21.3,11.1,17.3,21.3,11.1,17.3,12.6,75.7,0,0,0,,,,,9,63,1017.5,5.3,6.6,,,,,1978-02-02T06:07:17,1978-02-02T17:06:24,0.81,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-03,25.1,12.1,18.2,25.1,12.1,18.2,11.9,70.1,0,0,0,,,,,9.4,121.4,1016.9,15.5,7.1,,,,,1978-02-03T06:06:47,1978-02-03T17:07:09,0.85,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-04,24.1,13.1,18,24.1,13.1,18,10.8,66.3,0,0,0,,,,,9.4,244.5,1016.8,34,7.2,,,,,1978-02-04T06:06:15,1978-02-04T17:07:53,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-05,24.1,9.1,16.7,24.1,9.1,16.7,11.5,74.9,0,0,0,,,,,9.4,16.3,1016.3,21.4,11.4,,,,,1978-02-05T06:05:43,1978-02-05T17:08:37,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-06,22.1,11.1,16.9,22.1,11.1,16.9,13.2,80.2,0,0,0,,,,,3.6,145.3,1015.4,35,4.2,,,,,1978-02-06T06:05:09,1978-02-06T17:09:21,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-07,24.1,12.1,17.9,24.1,12.1,17.9,13.3,76.6,0,0,0,,,,,5.4,199.8,1013.5,5,5.5,,,,,1978-02-07T06:04:33,1978-02-07T17:10:04,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-08,20.1,15.1,17.4,20.1,15.1,17.4,14.8,85.4,2,100,4.17,rain,,,,16.6,87.1,1013.9,57.1,4.6,,,,,1978-02-08T06:03:57,1978-02-08T17:10:47,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,42414099999"
guwahati,1978-02-09,25.1,13.1,18.4,25.1,13.1,18.4,12,69,0,0,0,,,,,14.8,257.9,1013.4,20.3,5.8,,,,,1978-02-09T06:03:19,1978-02-09T17:11:29,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-10,23.1,11.1,16.9,23.1,11.1,16.9,10.9,70,0,0,0,,,,,9.4,58.2,1015.8,2.9,6.1,,,,,1978-02-10T06:02:40,1978-02-10T17:12:11,0.09,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-11,30.1,10.1,18.5,28.9,10.1,18.3,11.3,67.9,0,0,0,,,,,5.4,16.3,1014.8,14.1,4.1,,,,,1978-02-11T06:02:00,1978-02-11T17:12:53,0.12,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-12,24.1,10.1,16.9,24.1,10.1,16.9,12.4,76.4,0,0,0,,,,,9.4,94.2,1014.6,45,9.8,,,,,1978-02-12T06:01:19,1978-02-12T17:13:34,0.15,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-13,26.1,15.1,20.6,26.1,15.1,20.6,13.9,66.8,0,0,0,,,,,11.2,275.4,1013.2,31.2,6.4,,,,,1978-02-13T06:00:37,1978-02-13T17:14:15,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-14,26.1,12.1,19.4,26.1,12.1,19.4,14.4,74.8,0,0,0,,,,,25.9,291.9,1015.9,58.5,5.1,,,,,1978-02-14T05:59:53,1978-02-14T17:14:55,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-15,26.1,13.1,19.5,26.1,13.1,19.5,10.3,66.4,0,0,0,,,,,9.4,54.3,1015.2,37.5,4.4,,,,,1978-02-15T05:59:09,1978-02-15T17:15:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-16,25.1,12.1,18.6,25.1,12.1,18.6,13.2,72.8,0,0,0,,,,,5.4,281.4,1013.6,45.2,6.7,,,,,1978-02-16T05:58:23,1978-02-16T17:16:15,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-17,26.1,13.1,19.3,26.1,13.1,19.3,15.1,79.2,0,0,0,,,,,7.6,271.9,1014.1,66,3.2,,,,,1978-02-17T05:57:37,1978-02-17T17:16:54,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-18,25.1,17.1,19.9,25.1,17.1,19.9,15.7,78.6,1,100,4.17,rain,,,,9.4,251.2,1014.9,48.9,5.1,,,,,1978-02-18T05:56:49,1978-02-18T17:17:32,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1978-02-19,25.1,14.1,18.3,25.1,14.1,18.3,11.9,68.7,0,0,0,,,,,14.8,215.6,1014.9,61.7,13.7,,,,,1978-02-19T05:56:01,1978-02-19T17:18:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-20,25.1,13.1,19,25.1,13.1,19,8.6,55.4,0,0,0,,,,,13,269.1,1016.1,24.4,4.9,,,,,1978-02-20T05:55:11,1978-02-20T17:18:48,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-21,24.1,11.1,16.6,24.1,11.1,16.6,9,65.5,0,0,0,,,,,11.2,10.8,1016.2,18.3,8.3,,,,,1978-02-21T05:54:21,1978-02-21T17:19:26,0.44,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-22,23.1,13.1,18.2,23.1,13.1,18.2,9.9,61.5,0,0,0,,,,,7.6,265,1018.7,22.1,6.5,,,,,1978-02-22T05:53:30,1978-02-22T17:20:02,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-23,22.1,10.1,15.4,22.1,10.1,15.4,10.2,73.8,0,0,0,,,,,7.6,152.4,1020,23.6,5.4,,,,,1978-02-23T05:52:38,1978-02-23T17:20:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-02-24,25.1,10.1,17.6,25.1,10.1,17.6,10.8,67.6,0,0,0,,,,,16.6,50.6,1019.1,3.3,6.4,,,,,1978-02-24T05:51:45,1978-02-24T17:21:15,0.54,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-25,28.1,11.1,20.7,27,11.1,20.6,10.8,58.3,0,0,0,,,,,14.8,56.6,1019,3.3,9.2,,,,,1978-02-25T05:50:51,1978-02-25T17:21:51,0.58,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-26,29.1,12.1,19.5,28.6,12.1,19.4,12.1,65.9,0,0,0,,,,,9.4,51.7,1017.5,2.4,7.5,,,,,1978-02-26T05:49:57,1978-02-26T17:22:26,0.61,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-02-27,30.1,18.1,23.7,28.6,18.1,23.4,12.7,53.9,0,0,0,,,,,9.4,63.5,1015.3,46.2,7.5,,,,,1978-02-27T05:49:01,1978-02-27T17:23:01,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-02-28,30.1,14.1,21.6,28.7,14.1,21.5,13.6,64.8,0,0,0,,,,,7.6,101.7,1014.3,17.5,4,,,,,1978-02-28T05:48:05,1978-02-28T17:23:35,0.69,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-01,31.1,14.1,22,29.7,14.1,21.7,13.3,62.9,0,0,0,,,,,5.4,237.1,1014,14.6,7.2,,,,,1978-03-01T05:47:09,1978-03-01T17:24:09,0.72,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-02,31.1,16.1,24,29.7,16.1,23.7,13.9,56.9,0,0,0,,,,,11.2,291.2,1012.3,25.7,6.2,,,,,1978-03-02T05:46:12,1978-03-02T17:24:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-03,28.1,17.1,22.9,28.1,17.1,22.9,15.5,65.1,0,0,0,,,,,7.6,53.1,1010.1,48.3,5.7,,,,,1978-03-03T05:45:14,1978-03-03T17:25:16,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-04,30.1,17.1,22.7,29,17.1,22.4,14.7,65.2,0,0,0,,,,,15.3,68.7,1009,45,4.2,,,,,1978-03-04T05:44:15,1978-03-04T17:25:49,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-05,31.1,17.1,25.4,29.7,17.1,24.8,13,50.3,0,0,0,,,,,18.4,287.5,1009.9,43.3,5.5,,,,,1978-03-05T05:43:16,1978-03-05T17:26:22,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-06,29.1,10.4,21,27.7,10.4,20.6,8.4,50,0,0,0,,,,,14.8,289.9,1009.3,58.8,6.6,,,,,1978-03-06T05:42:16,1978-03-06T17:26:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-07,30.1,17.1,24.1,28.2,17.1,23.4,5.6,36.1,0,0,0,,,,,18.4,243.9,1008.7,16.7,6,,,,,1978-03-07T05:41:16,1978-03-07T17:27:26,0.93,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1978-03-08,29.1,12.1,20.7,27.4,12.1,20.4,7.2,46.9,0,0,0,,,,,7.6,212.9,1012,9,4.1,,,,,1978-03-08T05:40:15,1978-03-08T17:27:58,0.97,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-09,29.1,13.1,20.8,27.7,13.1,20.5,10.6,56.5,0,0,0,,,,,7.6,320.9,1012.4,1.1,4.2,,,,,1978-03-09T05:39:14,1978-03-09T17:28:29,0,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-03-10,31.1,13.1,22.9,29.4,13.1,22.6,12.5,56.6,0,0,0,,,,,11.2,145.4,1011,0.4,3.9,,,,,1978-03-10T05:38:13,1978-03-10T17:29:00,0.04,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-03-11,31.1,16.1,23.7,29.7,16.1,23.5,14,57.7,0,0,0,,,,,18.4,284.7,1008,55.9,3.8,,,,,1978-03-11T05:37:11,1978-03-11T17:29:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-12,24.1,17.1,20,24.1,17.1,20,16.4,81,5.337,100,4.17,rain,,,,11.2,203.6,1008.9,94.3,4.1,,,,,1978-03-12T05:36:09,1978-03-12T17:30:01,0.1,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1978-03-13,25.1,15.1,20.3,25.1,15.1,20.3,12.9,64.8,4.663,100,4.17,rain,,,,11.2,318.8,1011,46,7.1,,,,,1978-03-13T05:35:06,1978-03-13T17:30:32,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1978-03-14,27.1,16.1,21.6,26.6,16.1,21.5,12,56.7,0,0,0,,,,,20.9,81.4,1012.9,34.5,10.2,,,,,1978-03-14T05:34:03,1978-03-14T17:31:02,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-15,29.1,14.1,21.2,27.8,14.1,20.9,11.8,59,0,0,0,,,,,7.6,159.6,1011.4,5.5,11.9,,,,,1978-03-15T05:33:00,1978-03-15T17:31:32,0.2,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-03-16,31.1,14.1,23.2,29.4,14.1,22.7,10.9,50.9,0,0,0,,,,,5.4,70.4,1009.1,2.5,5.6,,,,,1978-03-16T05:31:56,1978-03-16T17:32:01,0.25,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-17,31.1,15.1,23.5,29.4,15.1,23,12.9,57.4,0,0,0,,,,,13,32.4,1008.5,24.4,4.2,,,,,1978-03-17T05:30:52,1978-03-17T17:32:31,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42516099999"
guwahati,1978-03-18,30.1,16.1,24.1,29,16.1,23.9,13.9,56,0,0,0,,,,,11.2,200.6,1009.1,62.8,3.9,,,,,1978-03-18T05:29:48,1978-03-18T17:33:00,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-19,28.1,16.1,22.5,28.1,16.1,22.5,15.8,68.7,2,100,4.17,rain,,,,13,223.8,1009.6,62.9,5.4,,,,,1978-03-19T05:28:44,1978-03-19T17:33:29,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1978-03-20,31.1,17.1,24.8,32,17.1,24.6,13.9,54.7,0,0,0,,,,,11.2,196.6,1009.3,18.6,5.8,,,,,1978-03-20T05:27:40,1978-03-20T17:33:58,0.36,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-21,31.1,17.1,24.5,29,17.1,23.8,10.1,47.3,0,0,0,,,,,25.9,287.7,1009.7,0,8.9,,,,,1978-03-21T05:26:35,1978-03-21T17:34:27,0.39,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1978-03-22,32.1,15.1,24.1,30.2,15.1,23.5,11.5,51.1,0,0,0,,,,,14.8,293.4,1009.2,46,3.6,,,,,1978-03-22T05:25:31,1978-03-22T17:34:55,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1978-03-23,33.1,19.1,25.9,39.4,19.1,26.5,14.9,53.3,0,0,0,,,,,14.8,313.6,1008.5,5.7,4.5,,,,,1978-03-23T05:24:26,1978-03-23T17:35:24,0.45,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-24,31.1,14.1,22.3,29.4,14.1,21.9,10.6,51.7,0,0,0,,,,,11.2,244,1010.5,1.4,7.1,,,,,1978-03-24T05:23:22,1978-03-24T17:35:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-03-25,30.1,15.7,23.2,30.4,15.7,23.2,14,58.7,0,0,0,,,,,14.8,226.9,1009.3,27.7,8.4,,,,,1978-03-25T05:22:17,1978-03-25T17:36:21,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-26,31.1,17.1,25.8,30.7,17.1,25.4,13.7,51,0,0,0,,,,,18.4,273.5,1009.7,14.3,4,,,,,1978-03-26T05:21:12,1978-03-26T17:36:49,0.56,Clear,Clear conditions throughout the day.,clear-day,42410099999
guwahati,1978-03-27,32.1,15.1,24.4,30,15.1,23.8,11.3,49.8,0,0,0,,,,,14.8,348.4,1012.1,0,6.3,,,,,1978-03-27T05:20:08,1978-03-27T17:37:17,0.59,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42414099999"
guwahati,1978-03-28,31.1,14.1,22.7,29.4,14.1,22.3,11.3,53.3,0,0,0,,,,,14.8,68.6,1010.4,5.7,3.9,,,,,1978-03-28T05:19:03,1978-03-28T17:37:45,0.63,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
guwahati,1978-03-29,34.1,16.1,25.1,33.4,16.1,24.7,14.1,55.4,0,0,0,,,,,22.3,249.7,1006,43.8,3.7,,,,,1978-03-29T05:17:59,1978-03-29T17:38:14,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,42414099999,42516099999"
guwahati,1978-03-30,28.1,16.1,23.1,28.9,16.1,23.4,17.2,71.6,3,100,4.17,rain,,,,24.1,134.5,1007.5,76.1,7.2,,,,,1978-03-30T05:16:54,1978-03-30T17:38:42,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1978-03-31,27.1,14.1,21.9,28.6,14.1,22.3,17.4,77,4.269,100,4.17,rain,,,,9.4,241.8,1008.8,33.6,6.6,,,,,1978-03-31T05:15:50,1978-03-31T17:39:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42410099999,42414099999,42516099999"
guwahati,1978-04-01,29.1,18.1,23.8,29.5,18.1,24,15.6,62.3,1.865,100,4.17,rain,,0,,22.3,63.2,1008.4,12.6,6.2,,,,,1978-04-01T05:14:46,1978-04-01T17:39:38,0.77,Rain,Clear conditions throughout the day with morning rain.,rain,"42410099999,42516099999"
guwahati,1978-04-02,30.1,17.1,23.5,30.5,17.1,23.7,16.6,67.5,0,0,0,,,,,18.4,63.5,1010.3,5.3,5.4,,,,,1978-04-02T05:13:42,1978-04-02T17:40:06,0.81,Clear,Clear conditions throughout the day.,clear-day,"42410099999,42516099999"
