name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Guwahati ,2021-01-22,21.2,10,15.2,21.2,10,15.2,11.7,81.2,0,0,0,,0,0,28.8,11.2,36.8,1014.4,60.6,2.1,185.3,15.9,7,,2021-01-22T06:11:03,2021-01-22T16:58:20,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-01-23,22.1,10,15.2,22.1,10,15.2,11.4,80,0,0,0,,0,0,15.5,7.4,1.3,1012.9,60.6,2.2,177.8,15.4,7,,2021-01-23T06:10:48,2021-01-23T16:59:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-01-24,23,11,16,23,11,16,11.1,75,0,0,0,,0,0,16.6,5.4,294.8,1013.9,55,2.6,143.2,12.2,6,,2021-01-24T06:10:31,2021-01-24T16:59:54,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-01-25,23.7,10.7,16.5,23.7,10.7,16.5,11.9,76,0,0,0,,0,0,18.4,7.6,353.8,1015.2,59.9,2.4,153.4,13.3,6,,2021-01-25T06:10:13,2021-01-25T17:00:40,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-01-26,23.2,12.8,16.8,23.2,12.8,16.8,12.3,76.6,0,0,0,,0,0,20.5,9.4,305.6,1014.6,48.6,2.3,142.3,12.3,6,,2021-01-26T06:09:53,2021-01-26T17:01:27,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
Guwahati ,2021-01-27,23.1,13,16.1,23.1,13,16.1,12.8,82.4,0,0,0,,0,0,19.8,6.2,6.3,1014.8,58.1,2,174.2,15,7,,2021-01-27T06:09:32,2021-01-27T17:02:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-01-28,24.1,10,16,24.1,10,16,11.8,78.6,0,0,0,,0,0,23,9.4,9.3,1015.5,52.8,2.1,192.8,16.7,7,,2021-01-28T06:09:10,2021-01-28T17:02:59,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-01-29,24.2,11,16.5,24.2,11,16.5,12.4,78.7,0,0,0,,0,0,20.9,8.2,316.9,1014.3,58.3,2.4,198.3,17.1,7,,2021-01-29T06:08:46,2021-01-29T17:03:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-01-30,24,11,16.9,24,11,16.9,11.5,72.7,0.1,100,4.17,rain,0,0,27.4,10.1,246.7,1013.9,54.3,2.4,190.2,16.3,7,,2021-01-30T06:08:21,2021-01-30T17:04:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,remote,42516099999,42512099999"
Guwahati ,2021-01-31,21.5,12,14.5,21.5,12,14.5,10.2,76.6,0,0,0,,0,0,23,9.1,3.2,1016.6,60.4,1.8,174,14.9,6,,2021-01-31T06:07:54,2021-01-31T17:05:16,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-01,22.5,9,15,22.5,9,15,10.6,77.3,0,0,0,,0,0,17.6,5.3,321.1,1017.1,56.8,2,180.5,15.7,7,,2021-02-01T06:07:26,2021-02-01T17:06:01,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-02,23.7,11,16.3,23.7,11,16.3,10.5,71.3,0,0,0,,0,0,16.2,9,31.3,1017.1,42.3,2.4,203.8,17.7,7,,2021-02-02T06:06:56,2021-02-02T17:06:46,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-03,24.7,10,16.5,24.7,10,16.5,11,73.3,0,0,0,,0,0,22,9.1,18.7,1016,38.6,2.7,206.3,17.8,7,,2021-02-03T06:06:26,2021-02-03T17:07:31,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
Guwahati ,2021-02-04,25.5,11,17.2,25.5,11,17.2,10.8,70,0,0,0,,0,0,25.2,7.6,38.2,1015.9,37.3,3.1,208.5,18,8,,2021-02-04T06:05:54,2021-02-04T17:08:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-05,26.6,11,17.7,26.6,11,17.7,10.2,65.9,0,0,0,,0,0,29.5,10.9,31.7,1014.5,36.9,3.2,207.8,18,8,,2021-02-05T06:05:20,2021-02-05T17:08:58,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-06,26.2,11,17.8,26.2,11,17.8,10.1,64.5,0.013,100,4.17,rain,0,0,17.3,8.3,353.3,1013.6,40.7,3.1,197.6,17.1,7,,2021-02-06T06:04:46,2021-02-06T17:09:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-07,23.4,11,17.1,23.4,11,17.1,9.9,64.8,0.054,100,4.17,rain,0,0,17.6,6.7,302.2,1015,57.6,2.8,190,16.5,7,,2021-02-07T06:04:10,2021-02-07T17:10:25,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-08,26,10,17.1,26,10,17.1,8.9,62.5,0,0,0,,0,0,17.3,7.4,317.1,1014.7,36.9,3.2,213.6,18.5,8,,2021-02-08T06:03:33,2021-02-08T17:11:08,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-09,25,10,17.4,25,10,17.4,9.4,63.2,0,0,0,,0,0,17.3,5.4,342.7,1014.3,29,3.3,220.6,18.9,8,,2021-02-09T06:02:54,2021-02-09T17:11:50,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-10,26,10,17.8,26,10,17.8,9.8,64,0,0,0,,0,0,25.2,9.1,29.6,1012.7,44.5,3.1,214,18.6,8,,2021-02-10T06:02:15,2021-02-10T17:12:32,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
Guwahati ,2021-02-11,25.4,12,18.3,25.4,12,18.3,10.5,63,0,0,0,,0,0,18.7,6.8,49,1013.3,36.9,3.3,203.4,17.7,8,,2021-02-11T06:01:34,2021-02-11T17:13:13,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999"
Guwahati ,2021-02-12,26,13,18.8,26,13,18.8,11.4,65.5,0,0,0,,0,0,18.4,7.6,20.6,1014,32.9,3.2,210.6,18.2,8,,2021-02-12T06:00:52,2021-02-12T17:13:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VEGT,remote"
Guwahati ,2021-02-13,26,13,19.1,26,13,19.1,12.1,67.2,0,0,0,,0,0,15.8,7.6,22.2,1014.2,40.3,2.8,206.8,17.8,8,,2021-02-13T06:00:10,2021-02-13T17:14:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999"
Guwahati ,2021-02-14,26.4,13.8,19.5,26.4,13.8,19.5,13.3,69,0,0,0,,0,0,15.1,5.4,310,1013,47,2.5,190.3,16.3,7,,2021-02-14T05:59:26,2021-02-14T17:15:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-15,25.5,16,19.3,25.5,16,19.3,12.9,68.5,0,0,0,,0,0,22.7,5.4,313.7,1012,47.5,2.6,192.5,16.6,7,,2021-02-15T05:58:41,2021-02-15T17:15:55,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-16,25.6,12.9,18.2,25.6,12.9,18.2,11.1,66.6,0,0,0,,0,0,18.4,5.4,281,1012.4,48.6,2.6,196.9,16.8,8,,2021-02-16T05:57:55,2021-02-16T17:16:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-17,25.2,12,18.5,25.2,12,18.5,12.1,68.2,0,0,0,,0,0,28.8,10.9,33.1,1013.9,70.6,2.4,158.7,13.7,6,,2021-02-17T05:57:07,2021-02-17T17:17:13,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
Guwahati ,2021-02-18,27.6,11.1,20,27.4,11.1,19.9,12.8,66.8,0,0,0,,0,0,32,14.3,34,1015.3,45.6,2.9,219.6,18.8,8,,2021-02-18T05:56:19,2021-02-18T17:17:51,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-19,25.9,13,18.9,25.9,13,18.9,12.4,68.9,0,0,0,,0,0,29.2,7.6,18.6,1016.4,77.3,2.6,173.8,15.1,6,,2021-02-19T05:55:30,2021-02-19T17:18:29,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-20,27,14,20.2,26.6,14,20.1,12.1,64,0,0,0,,0,0,27.4,6.1,27.8,1016.5,61.5,3.1,214.2,18.5,8,,2021-02-20T05:54:41,2021-02-20T17:19:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999"
Guwahati ,2021-02-21,28,14,20.1,27,14,20,10.7,59.2,0,0,0,,0,0,17.3,7.6,7.5,1015.5,22.5,3.4,232.5,19.9,8,,2021-02-21T05:53:50,2021-02-21T17:19:44,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999"
Guwahati ,2021-02-22,29.5,13,20.4,28.5,13,20.2,11.2,59.3,0,0,0,,0,0,16.2,7.4,332.2,1013.8,24.5,3.1,231.3,20.1,8,,2021-02-22T05:52:58,2021-02-22T17:20:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-23,28.4,14,21.1,27.1,14,20.8,11.1,57.6,0,0,0,,0,0,18.4,7.9,331.3,1011.6,31.5,3.2,232.5,20.2,8,,2021-02-23T05:52:06,2021-02-23T17:20:57,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
Guwahati ,2021-02-24,28.7,14,20.8,27.7,14,20.7,11.6,60.2,0,0,0,,0,0,23.8,7.6,247.7,1009.8,24.6,3.1,214.6,18.6,8,,2021-02-24T05:51:12,2021-02-24T17:21:33,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,remote,42516099999,42512099999"
Guwahati ,2021-02-25,26.1,14,19.7,26.1,14,19.7,13.4,69.3,6.529,100,4.17,rain,0,0,30.6,16.6,307.1,1008.6,74.2,2.5,129.9,11.2,6,,2021-02-25T05:50:18,2021-02-25T17:22:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-26,23.1,16.4,18.8,23.1,16.4,18.8,15.7,82.9,0,0,0,,0,0,34.6,9,37.1,1007.7,87.8,1.8,146.8,12.5,6,,2021-02-26T05:49:23,2021-02-26T17:22:44,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-27,25.2,16,20.4,25.2,16,20.4,15.5,75,0,0,0,,0,0,30.2,9.3,29.9,1007.3,84.2,2,157.9,13.7,5,,2021-02-27T05:48:28,2021-02-27T17:23:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-02-28,24,17,20.1,24,17,20.1,15.4,74.7,0,0,0,,0,0,32.4,11.2,43.4,1008.5,83.8,1.9,171.4,14.8,7,,2021-02-28T05:47:32,2021-02-28T17:23:53,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-03-01,28.5,16,21.1,28.7,16,21.1,15.2,71.1,0,0,0,,0,0,28.8,9.4,20,1010.8,71.5,2.4,230.5,19.8,8,,2021-03-01T05:46:35,2021-03-01T17:24:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
Guwahati ,2021-03-02,29.4,16,21.7,28.8,16,21.6,12.4,59.8,0,0,0,,0,0,37.8,9.4,279,1011.4,55.3,2.9,223.4,19.2,8,,2021-03-02T05:45:37,2021-03-02T17:25:00,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-03-03,27.9,14,20.2,27.6,14,20.2,12,61.2,0,0,0,,0,0,32.8,9.4,33,1012,69.3,2.8,202.3,17.5,8,,2021-03-03T05:44:39,2021-03-03T17:25:33,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-03-04,28.1,14,20.5,27.6,14,20.4,12.5,63.3,0,0,0,,0,0,33.8,7.4,317.4,1011.1,59.8,2.8,203.4,17.6,7,,2021-03-04T05:43:40,2021-03-04T17:26:06,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
Guwahati ,2021-03-05,25.3,15,19.2,25.3,15,19.2,12.5,66,5,100,4.17,rain,0,0,43.6,14.8,28.2,1011,58.6,2.4,215.9,18.6,8,,2021-03-05T05:42:41,2021-03-05T17:26:39,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-03-06,27.8,15,19.5,27.9,15,19.5,13.9,71.5,0.04,100,4.17,rain,0,0,40.7,14,54.1,1012,63.5,3,209.5,18,8,,2021-03-06T05:41:41,2021-03-06T17:27:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
Guwahati ,2021-03-07,26,15,20.1,26,15,20.1,13.7,68.6,0,0,0,,0,0,40.3,9.4,39.4,1013.5,49.8,3.3,207.1,18,7,,2021-03-07T05:40:40,2021-03-07T17:27:43,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42512099999"
Guwahati ,2021-03-08,26.7,15,20.4,26.8,15,20.4,14.2,69.9,0,0,0,,0,0,31.3,13,50.1,1013.7,63.7,3,206.5,17.7,8,,2021-03-08T05:39:40,2021-03-08T17:28:14,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42512099999"
Guwahati ,2021-03-09,27.7,15,21.2,27.9,15,21.2,14.7,68.7,0,0,0,,0,0,29.9,7.6,29.9,1012.1,74.7,2.8,205,17.9,8,,2021-03-09T05:38:38,2021-03-09T17:28:46,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42516099999,42512099999"
Guwahati ,2021-03-10,27.9,17,21.5,28.9,17,21.5,16.4,73.9,0.337,100,8.33,rain,0,0,33.5,11,35.4,1012.9,79.3,2.9,201,17.3,8,,2021-03-10T05:37:37,2021-03-10T17:29:17,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-11,27.2,16,21.3,27.6,16,21.3,15.6,71.5,21.451,100,4.17,rain,0,0,34.2,9.4,30.9,1014.3,54.6,3.6,209.4,18,7,,2021-03-11T05:36:35,2021-03-11T17:29:47,0.92,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-12,29.9,17,22.4,29.9,17,22.5,16.2,70.7,0.093,100,4.17,rain,0,0,29.9,9.4,11.5,1015,36.6,3.3,202.8,17.5,8,,2021-03-12T05:35:32,2021-03-12T17:30:18,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-13,30.3,17,23,30.2,17,23,15.7,66.5,0.2,100,4.17,rain,0,0,32.4,14.8,275.9,1013.2,57,2.7,230.8,20,9,,2021-03-13T05:34:29,2021-03-13T17:30:48,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-14,29,17,22.2,28.3,17,22.2,14.5,64.4,0,0,0,,0,0,33.1,13,295.6,1011.1,55.9,3,214.9,18.4,8,,2021-03-14T05:33:26,2021-03-14T17:31:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-15,28.4,17,22.3,28.7,17,22.4,16.2,70.4,0.1,100,4.17,rain,0,0,24.8,7.9,26.2,1010.8,63.8,3,199.6,17.2,7,,2021-03-15T05:32:23,2021-03-15T17:31:48,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42410099999,VEGT,remote,42516099999,42409099999,42512099999"
Guwahati ,2021-03-16,30.1,18,23.2,30.1,18,23.2,15.9,66.5,0,0,0,,0,0,22,5.4,316.7,1010.2,46.9,3,223.1,19.2,8,,2021-03-16T05:31:19,2021-03-16T17:32:18,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-17,30.8,17,23.4,30.6,17,23.2,14.3,59.6,0,0,0,,0,0,24.1,7.6,354.7,1009.5,39.4,2.9,234,20.2,8,,2021-03-17T05:30:15,2021-03-17T17:32:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,42516099999,42409099999,42512099999"
Guwahati ,2021-03-18,31.6,17,24,30.7,17,23.8,14.2,57.7,0,0,0,,0,0,23,5.4,59.6,1009.8,44.4,2.7,251,21.7,9,,2021-03-18T05:29:11,2021-03-18T17:33:16,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42410099999,VEGT,42414099999,remote,42516099999,42409099999,42512099999"
